Date,Open,High,Low,Close,Volume
2023-02-08,110.37602852749846,110.14599241823383,110.19777398207317,110.32891057467688,4770
2023-02-09,110.32891057467688,110.8487021807781,110.12487246435967,110.65785095596459,6829
2023-02-10,110.65785095596459,110.65893561612172,110.56455473176018,110.69075339860672,2613
2023-02-13,110.69075339860672,110.72255805150827,110.48750009653605,110.61612879840041,2879
2023-02-14,110.61612879840041,110.61109441001226,110.54450479288643,110.48042434232937,6372
2023-02-15,110.48042434232937,110.43355453219412,110.54127440600476,110.41359038370157,5108
2023-02-16,110.41359038370157,110.35067308417588,110.23408294881463,110.32787039122385,9978
2023-02-17,110.32787039122385,110.40184009670624,110.28178856332588,110.36547370901346,1148
2023-02-20,110.36547370901346,110.23341998808036,110.35361555974197,110.40091735598128,2754
2023-02-21,110.40091735598128,110.48445505627707,110.35815118916186,110.40158992281972,8378
2023-02-22,110.40158992281972,110.45207858275135,110.36590973171636,110.49806726009564,7681
2023-02-23,110.49806726009564,110.6360276534319,110.35620797836589,110.76119548440428,4756
2023-02-24,110.76119548440428,110.92160436562584,110.61776133289489,110.97154298684156,6392
2023-02-27,110.97154298684156,111.11105077520149,110.5817665319472,110.64198014936773,4052
2023-02-28,110.64198014936773,110.58274961529682,109.98373506025308,110.07683836634598,6692
2023-03-01,110.07683836634598,110.3220635027889,110.02025198585252,110.28253233004988,5218
2023-03-02,110.28253233004988,110.20192062094142,110.03176657135995,109.98104664155137,5803
2023-03-03,109.98104664155137,110.06440367987848,109.84843640291237,109.93160677325345,3377
2023-03-06,109.93160677325345,110.00696574043415,109.82728229217939,109.67434196313141,6086
2023-03-07,109.67434196313141,109.87708692047043,109.16391162651102,109.27907992568737,4182
2023-03-08,109.27907992568737,109.37821478032966,109.40961629349513,109.39742102319192,4160
2023-03-09,109.39742102319192,109.6367804308248,109.36615488069663,109.56352025657905,7576
2023-03-10,109.56352025657905,109.57426488143385,109.52968251401714,109.43719123864275,9903
2023-03-13,109.43719123864275,109.57900780665526,108.80983095497245,108.870078456977,3586
2023-03-14,108.870078456977,108.79181911854062,108.75482851206519,108.75113910510115,3648
2023-03-15,108.75113910510115,108.91744103336211,108.92457063214604,108.83635736888809,8313
2023-03-16,108.83635736888809,108.81516722438919,108.46878668854609,108.51443867285593,2717
2023-03-17,108.51443867285593,108.54726517205759,108.5771514215513,108.5542330703958,6308
2023-03-20,108.5542330703958,108.56419319097739,108.45525989486633,108.55090917252501,8407
2023-03-21,108.55090917252501,108.70408705787587,108.5507652678076,108.67667441044024,1870
2023-03-22,108.67667441044024,108.69003119716037,108.63370137275618,108.70266560396831,4574
2023-03-23,108.70266560396831,108.72600549931926,108.59500295242566,108.49111522858779,6827
2023-03-24,108.49111522858779,108.92237150424036,108.5550525396155,108.75074998192045,8986
2023-03-27,108.75074998192045,108.85791837430055,108.76613104359237,108.71626956199844,9462
2023-03-28,108.71626956199844,108.81076080696738,108.61720025501967,108.71033266664318,9741
2023-03-29,108.71033266664318,108.66081081322632,108.32541306432904,108.50742092604726,6769
2023-03-30,108.50742092604726,108.41093169719407,108.49851175201465,108.4112220984091,6733
2023-03-31,108.4112220984091,108.51478739939894,108.10284117597115,108.21937701132181,4240
2023-04-03,108.21937701132181,108.31418224944214,108.41666470419715,108.18194478159886,5893
2023-04-04,108.18194478159886,108.71215847027591,108.31113451344659,108.55229668616077,1886
2023-04-05,108.55229668616077,108.48673320205786,108.35824268144374,108.25445064637765,6854
2023-04-06,108.25445064637765,108.22960098279499,108.0510428266658,107.90510024095494,6318
2023-04-07,107.90510024095494,108.04516457570483,108.07597750489539,108.22259380427437,3258
2023-04-10,108.22259380427437,108.18011956318323,108.13260959997652,108.17728670170233,5382
2023-04-11,108.17728670170233,108.28509299554375,108.05565602967802,108.03252975475371,2785
2023-04-12,108.03252975475371,108.20671533150416,107.99154162984783,108.25721682292016,8727
2023-04-13,108.25721682292016,108.32655338297992,108.05143420392474,108.12609231732691,1295
2023-04-14,108.12609231732691,108.50029732502185,108.09737218980209,108.52097090704554,3597
2023-04-17,108.52097090704554,108.70332391911451,108.4495898085428,108.66810925456703,1680
2023-04-18,108.66810925456703,108.54339180122801,108.56961700297059,108.56206843415318,5890
2023-04-19,108.56206843415318,109.03976254443987,108.6909308916053,109.03047211791737,5298
2023-04-20,109.03047211791737,108.70434715084117,108.78319508934669,108.89838934986953,1324
2023-04-21,108.89838934986953,109.03963243350661,108.96254271227588,109.06001533138114,8952
2023-04-24,109.06001533138114,108.9473711611633,109.16205147806816,109.12529703819655,1986
2023-04-25,109.12529703819655,109.54134998783488,109.14471237924211,109.4094028479416,4118
2023-04-26,109.4094028479416,109.83641216810102,109.5092729455349,109.75109086309014,1760
2023-04-27,109.75109086309014,109.80933677133386,109.79690430287289,109.75811584363437,8758
2023-04-28,109.75811584363437,109.92505862131381,109.55502258387209,109.59272839185014,1906
2023-05-01,109.59272839185014,109.5894575765662,109.55455267023339,109.69354759610803,6499
2023-05-02,109.69354759610803,109.88522206422626,109.64321826372004,109.544865589771,1364
2023-05-03,109.544865589771,110.08850606152694,109.5982912092981,109.98597806059193,8769
2023-05-04,109.98597806059193,109.98998713513146,109.8678164942995,110.01601200444986,4413
2023-05-05,110.01601200444986,110.14094840419484,109.88105750464183,109.9356295641006,9027
2023-05-08,109.9356295641006,109.85456945968343,109.70750598261336,109.9762354554873,8939
2023-05-09,109.9762354554873,109.88555849192275,109.55049532198349,109.6799316994761,4081
2023-05-10,109.6799316994761,109.61318162019816,109.3415364778631,109.46679857671188,6448
2023-05-11,109.46679857671188,109.67156499430493,109.61872410377558,109.72960951165116,4258
2023-05-12,109.72960951165116,109.61367385408452,109.50174002735929,109.58544800620722,3107
2023-05-15,109.58544800620722,109.71948011206366,109.36180313525965,109.35599558808758,8928
2023-05-16,109.35599558808758,109.445030317138,109.41624875176443,109.47336798016298,3933
2023-05-17,109.47336798016298,109.77165545318083,109.45497477496254,109.73297403464105,3829
2023-05-18,109.73297403464105,109.82808345957291,109.62925316185628,109.8907598045837,9633
2023-05-19,109.8907598045837,109.90920664507237,109.8357230405141,110.1096726785733,6006
2023-05-22,110.1096726785733,110.13940860591022,110.0395938150705,109.94301175959905,2559
2023-05-23,109.94301175959905,109.73277268834912,109.54897941642685,109.630375465892,2741
2023-05-24,109.630375465892,109.9520120403783,109.70027442752216,109.95955900981893,6830
2023-05-25,109.95955900981893,109.80909969156237,109.86478454063692,109.88859554425805,8523
2023-05-26,109.88859554425805,110.10697451277234,109.86678615844947,109.83346816846931,1625
2023-05-29,109.83346816846931,110.22559253450171,109.85750700796248,110.12522850646995,2690
2023-05-30,110.12522850646995,110.25939753656179,110.04084582375215,110.24773842024476,9282
2023-05-31,110.24773842024476,110.48770744447482,110.36241742537341,110.34825961193565,7310
2023-06-01,110.34825961193565,110.73227422141954,110.13361072088348,110.82606809356683,4006
2023-06-02,110.82606809356683,110.88629977619478,110.88499495724712,110.68343090312771,5302
2023-06-05,110.68343090312771,110.91098070454906,110.74958281285029,110.88882396053896,2088
2023-06-06,110.88882396053896,110.93074841193274,110.8477715994471,110.90146819727926,7007
2023-06-07,110.90146819727926,111.10222442454683,110.8366668983331,110.96104275342402,5611
2023-06-08,110.96104275342402,111.38177020375907,110.97219164415007,111.30024365424487,8928
2023-06-09,111.30024365424487,111.44545579370708,111.30663125347242,111.41328814106761,5490
2023-06-12,111.41328814106761,111.34865986437377,111.36754740611467,111.53323481338835,9378
2023-06-13,111.53323481338835,111.66516848800366,111.55900673967584,111.77247523877085,2597
2023-06-14,111.77247523877085,111.75875975752895,111.53528624164294,111.69089189891854,4747
2023-06-15,111.69089189891854,111.70132074268021,111.4098374431352,111.50342774644797,3670
2023-06-16,111.50342774644797,111.37740615709502,111.17330859427754,111.27042813349928,9431
2023-06-19,111.27042813349928,111.53877642971047,110.93991534158543,110.83283345437329,3580
2023-06-20,110.83283345437329,111.45738138695336,110.84163229839365,111.28862397913404,8432
2023-06-21,111.28862397913404,111.35563289848317,111.076439560015,111.04307489716716,9330
2023-06-22,111.04307489716716,111.05107409175004,111.10555318805208,110.99393753177695,3506
2023-06-23,110.99393753177695,110.97038362262806,110.89253442641082,110.93248833554527,5725
2023-06-26,110.93248833554527,110.89502750843529,110.99213071729885,111.00069111538325,5300
2023-06-27,111.00069111538325,111.19040032652573,110.9279408373102,111.18178590410403,9759
2023-06-28,111.18178590410403,111.40183056800116,111.30077171332613,111.37312386242198,8002
2023-06-29,111.37312386242198,111.23482510804139,111.05201389384148,111.24324555084772,7131
2023-06-30,111.24324555084772,111.28042042008859,111.30574085346444,111.20606322716048,9831
2023-07-03,111.20606322716048,111.25163692933357,111.18167547758391,111.26891243484197,5537
2023-07-04,111.26891243484197,111.05663276274198,111.12550375230256,111.21356925255668,3335
2023-07-05,111.21356925255668,111.4750924391332,111.27703221155906,111.57108652961966,5321
2023-07-06,111.57108652961966,111.63445201501594,111.47597567683943,111.6806437472459,3985
2023-07-07,111.6806437472459,112.05591501963869,111.8179197627318,111.84478699568909,1559
2023-07-10,111.84478699568909,112.05539671544003,111.68237520093135,111.99306662428417,1713
2023-07-11,111.99306662428417,112.1059927992715,111.99148200471016,112.2559084960906,5593
2023-07-12,112.2559084960906,112.35113017361425,112.32285920052958,112.29654997514993,4988
2023-07-13,112.29654997514993,112.12279307542937,112.03880040916737,112.00529046784395,7203
2023-07-14,112.00529046784395,112.216188862105,111.91468723011057,112.09482479810906,1256
2023-07-17,112.09482479810906,112.04201416280546,112.01422639134027,111.94879732432778,9768
2023-07-18,111.94879732432778,111.9383148656124,111.91424232190816,111.83044132079287,1037
2023-07-19,111.83044132079287,112.1100263128204,111.85521585626937,111.96158801477691,9652
2023-07-20,111.96158801477691,112.09439851071014,112.09336256195586,112.23886829295596,2832
2023-07-21,112.23886829295596,112.08682565315377,112.03453250505093,112.24364328835527,8600
2023-07-24,112.24364328835527,112.24742659834192,112.30721748081203,112.31297237335893,6167
2023-07-25,112.31297237335893,112.81235446490773,112.21957102022743,112.69533401345959,1432
2023-07-26,112.69533401345959,112.57829187489014,112.67172771241707,112.74959753341413,5151
2023-07-27,112.74959753341413,113.01528901582299,112.8606033513639,113.33627498148078,7411
2023-07-28,113.33627498148078,113.41326999841786,113.33694986604156,113.46446049488472,2751
2023-07-31,113.46446049488472,113.52706346707963,112.9762493118666,113.06489250183051,5997
2023-08-01,113.06489250183051,113.3711574145179,113.0861782494443,113.23524548064519,6720
2023-08-02,113.23524548064519,113.26908043606014,113.10014304333562,113.32156660720358,8616
2023-08-03,113.32156660720358,113.56713643920371,113.20580688258016,113.6138802124608,1256
2023-08-04,113.6138802124608,113.89812135006066,113.5094787302382,113.7668457032697,1671
2023-08-07,113.7668457032697,113.55413108781548,113.78762152247249,113.73534230213653,1489
2023-08-08,113.73534230213653,113.69115375877959,113.57936586716123,113.45685034416799,7889
2023-08-09,113.45685034416799,113.47845523894917,113.47900671783407,113.40942010332728,3096
2023-08-10,113.40942010332728,113.46036573800777,113.19428832668714,113.2165060403315,2682
2023-08-11,113.2165060403315,113.15878750777244,113.02333604574457,113.08505636700875,3460
2023-08-14,113.08505636700875,113.22207455958714,113.33062864172108,113.21817521108937,5529
2023-08-15,113.21817521108937,113.313637506367,113.21909377297096,113.59630229260827,6121
2023-08-16,113.59630229260827,113.61113513699306,113.57834394117926,113.68596874542438,2975
2023-08-17,113.68596874542438,113.73752632274564,113.44553591711815,113.41405849659697,4216
2023-08-18,113.41405849659697,113.40340186680969,113.2676098898837,113.51490688263948,5515
2023-08-21,113.51490688263948,113.79328951892346,113.46702855678593,113.7865779061983,6692
2023-08-22,113.7865779061983,113.83742599882503,113.49890724830016,113.64780768630189,5939
2023-08-23,113.64780768630189,113.60887772059971,113.64188303313257,113.61734617193247,6563
2023-08-24,113.61734617193247,113.64005204957328,113.51083246713792,113.62068383934283,3963
2023-08-25,113.62068383934283,113.5112975069208,113.25683674399626,113.44232247318932,5529
2023-08-28,113.44232247318932,113.56593849643535,113.29352092193096,113.5894073492477,7786
2023-08-29,113.5894073492477,113.65872144230624,113.68595619992759,113.561930492207,7200
2023-08-30,113.561930492207,113.67505743045668,113.59073843729242,113.65721632067537,1976
2023-08-31,113.65721632067537,113.5905528092917,113.49463736594618,113.45547653980465,8345
2023-09-01,113.45547653980465,113.48091511880149,113.30075241892057,113.35621245994567,1045
2023-09-04,113.35621245994567,113.60110778221636,113.2784100205408,113.51998528929572,2193
2023-09-05,113.51998528929572,113.28727598550768,113.5304973348183,113.43533726141408,5512
2023-09-06,113.43533726141408,113.9590687949566,113.4276419767086,113.82713471521994,5943
2023-09-07,113.82713471521994,113.78885980178147,113.965894601164,113.73615583134588,7282
2023-09-08,113.73615583134588,113.83568072126036,113.57215454946576,113.78726538530796,1246
2023-09-11,113.78726538530796,114.13598485611399,113.84556704900844,113.99949930627247,4219
2023-09-12,113.99949930627247,113.84312919157661,113.66976294394004,113.67611333949739,9983
2023-09-13,113.67611333949739,113.59546684369775,113.31086535116896,113.27578953533757,1636
2023-09-14,113.27578953533757,113.24310395399286,112.80072862255955,112.93014968815255,4775
2023-09-15,112.93014968815255,113.1265844081521,113.25058971532067,113.21531731174039,3421
2023-09-18,113.21531731174039,113.4117387066895,113.09223819113257,113.09035972154385,5183
2023-09-19,113.09035972154385,113.57158667067567,113.10232680289454,113.66897507645508,1712
2023-09-20,113.66897507645508,113.60582664342378,113.59220637707374,113.54070018399763,6845
2023-09-21,113.54070018399763,113.60582339169544,113.34470321332996,113.58260835236736,6323
2023-09-22,113.58260835236736,113.79595768562528,113.6833935467721,113.93292209392496,7032
2023-09-25,113.93292209392496,114.34478021011147,113.84498910019158,114.39004214340459,4644
2023-09-26,114.39004214340459,114.89813631814499,114.34929037189079,114.86167310542501,8773
2023-09-27,114.86167310542501,115.10093773770947,114.71677289342408,115.13926303936506,3108
2023-09-28,115.13926303936506,115.36430813185753,115.21608269889427,115.37508264842138,4614
2023-09-29,115.37508264842138,115.4506642303711,115.45964899573652,115.51180833989238,7957
2023-10-02,115.51180833989238,115.51641659496633,115.38519932281274,115.69162813079119,6279
2023-10-03,115.69162813079119,115.72883377300683,115.5149411137179,115.56409298494223,5332
2023-10-04,115.56409298494223,115.76690023361644,115.5532312831572,115.37498416125425,4900
2023-10-05,115.37498416125425,115.37710724911442,115.43642739288231,115.37420550531357,8939
2023-10-06,115.37420550531357,115.40019517386986,115.29037225556036,115.3349356740875,7963
2023-10-09,115.3349356740875,115.41483080848887,115.13385372060075,115.2303896182578,5568
2023-10-10,115.2303896182578,115.24441044953427,115.30865763106588,115.39087961204919,8838
2023-10-11,115.39087961204919,115.80817664096045,115.72715817412886,115.61134662867903,2845
2023-10-12,115.61134662867903,115.6551839475863,115.55085609158863,115.63178830702992,1382
2023-10-13,115.63178830702992,116.1627393333253,115.77289617071621,115.9734871981296,5112
2023-10-16,115.9734871981296,115.8884748054074,115.94209946350182,115.70867586240522,8069
2023-10-17,115.70867586240522,115.91904140010024,115.99145745162333,115.66385970320223,4810
2023-10-18,115.66385970320223,115.75351717951243,115.40402563755912,115.49803883055758,2509
2023-10-19,115.49803883055758,115.56191387586821,115.05207658496083,115.06687619320286,8573
2023-10-20,115.06687619320286,115.09380465611808,115.07380985783853,115.04784857671999,2578
2023-10-23,115.04784857671999,115.01925589390078,114.86006964586441,115.01983499890184,1879
2023-10-24,115.01983499890184,115.50649140093827,114.9465300190198,115.36798847839552,3162
2023-10-25,115.36798847839552,115.52975289406692,115.18151919368914,115.51353942870703,8714
2023-10-26,115.51353942870703,115.2863162449427,115.43747480040506,115.276924538478,2359
2023-10-27,115.276924538478,115.57512933508875,115.28090742814828,115.70439271619131,5431
2023-10-30,115.70439271619131,115.96539495855852,115.89145355543582,115.98695064064486,9148
2023-10-31,115.98695064064486,116.15797981222443,116.01355599784763,116.12198211584534,4960
2023-11-01,116.12198211584534,116.11541094834935,116.09823923953208,116.06938255089301,4811
2023-11-02,116.06938255089301,116.21086773781192,115.77406841460869,115.84665951128983,5242
2023-11-03,115.84665951128983,115.6206308779747,115.75514719388453,115.76042168797925,5217
2023-11-06,115.76042168797925,116.02914768064052,115.68825581476867,116.01248968663758,1080
2023-11-07,116.01248968663758,116.23805753949006,115.93088184544663,116.44976078539922,3732
2023-11-08,116.44976078539922,116.89792283618529,116.19881985640836,116.80918146480104,8833
2023-11-09,116.80918146480104,116.79814781968486,116.73177079918402,116.69497726316425,3709
2023-11-10,116.69497726316425,116.74394363930901,116.54323652772698,116.43366980132204,3422
2023-11-13,116.43366980132204,116.36586420134239,116.40501738291277,116.46647760682684,4641
2023-11-14,116.46647760682684,116.61549238063847,116.14765804665277,116.05454979929013,1667
2023-11-15,116.05454979929013,116.25053499329226,115.88256150948902,116.12955996644891,3496
2023-11-16,116.12955996644891,116.19732670957862,116.12815819659858,116.09527791965537,4499
2023-11-17,116.09527791965537,116.08024157888538,116.0526681902499,115.98706864524517,9080
2023-11-20,115.98706864524517,116.05432459199913,115.67163095212155,115.61713877698145,7823
2023-11-21,115.61713877698145,115.65408787850282,115.53407741003213,115.73590072657576,2189
2023-11-22,115.73590072657576,115.83491923139424,115.63083304174785,115.6125955035836,7604
2023-11-23,115.6125955035836,115.80329627100997,115.41609244629318,115.342081259784,9650
2023-11-24,115.342081259784,115.4655677099907,114.48851413823968,114.67949585657652,2025
2023-11-27,114.67949585657652,114.5958254131633,114.77136478828291,114.67318506569704,8785
2023-11-28,114.67318506569704,115.12123631275387,114.6691065907074,115.0796445363528,1071
2023-11-29,115.0796445363528,115.31269006879577,115.00457737629661,115.46199877613861,6546
2023-11-30,115.46199877613861,115.52808810554704,115.54462929907048,115.35644428130152,3685
2023-12-01,115.35644428130152,115.40842428879037,115.16217178003114,115.21750619732822,8372
2023-12-04,115.21750619732822,115.1098906418458,115.33907307246675,115.32552819883716,2848
2023-12-05,115.32552819883716,115.19154486338509,115.00055115311689,115.09524954259633,3022
2023-12-06,115.09524954259633,115.13211155910587,115.20604610103558,115.16471917063565,7338
2023-12-07,115.16471917063565,115.30646849563593,115.08493661963266,115.34117001088032,4741
2023-12-08,115.34117001088032,115.48435703271711,115.21362193117716,115.6242018380164,2298
2023-12-11,115.6242018380164,115.66917719312973,115.50145840827345,115.60104136770877,5102
2023-12-12,115.60104136770877,115.6301119787788,115.52491094066944,115.5539515724693,1904
2023-12-13,115.5539515724693,115.53150300660063,115.3777236628272,115.35104285784624,4026
2023-12-14,115.35104285784624,115.26386152011987,115.2266604752453,115.1602798355319,7709
2023-12-15,115.1602798355319,115.28104924167553,114.93878905696084,115.10811709039545,5711
2023-12-18,115.10811709039545,115.38338139332758,115.18863466810267,115.19269059394259,9021
2023-12-19,115.19269059394259,115.34736260956372,115.3121530252808,115.40316713630475,6969
2023-12-20,115.40316713630475,115.33252113524901,115.14112600980405,115.2177883469333,3620
2023-12-21,115.2177883469333,115.6185217189627,115.30951746861805,115.56175689814584,3646
2023-12-22,115.56175689814584,115.52038239400113,115.60882533186543,115.49909385879977,5865
2023-12-25,115.49909385879977,115.48299360843671,115.66088591134918,115.49415805252885,8345
2023-12-26,115.49415805252885,115.5795836705382,115.37725080144176,115.32156088498846,3289
2023-12-27,115.32156088498846,115.10137096069187,114.77191912029261,114.76242654343865,8370
2023-12-28,114.76242654343865,115.11689600411698,114.73452874689967,114.96533693316053,4872
2023-12-29,114.96533693316053,115.14312800167477,114.85596969025802,115.13475994695328,8690
