Date,Open,High,Low,Close,Volume
2023-02-03,139491.47835941485,134561.21843757204,122277.9590094901,134058.1163238843,6628
2023-02-06,134094.22183670162,141827.15934065648,122296.41549915768,134188.73134053117,9328
2023-02-07,132031.87838288257,146680.26590363367,126401.53551443933,134313.1065775651,4360
2023-02-08,129123.89168340426,147425.24669579798,129675.45628727118,134408.8377201465,4005
2023-02-09,140638.67347439448,141811.17508419458,130664.9076322893,134538.6522428835,4552
2023-02-10,128720.4496890079,140810.9695753512,123580.1519176846,134641.62559202753,1018
2023-02-13,132008.527237256,147467.56071772493,122333.72546472544,134734.88387260516,3242
2023-02-14,132100.09152127482,143904.399778476,134019.03303992905,134822.61581933434,7318
2023-02-15,132493.48224476288,135792.16522148633,124941.7311148303,134916.56642560457,6097
2023-02-16,130476.37974883798,141296.50816081231,133028.8515094978,135008.80288923375,9640
2023-02-17,138938.06791993434,138358.21478145965,133267.81401592717,135112.21121368126,2948
2023-02-20,130111.01157711285,141567.90168408462,132139.57730250183,135215.42269330227,6618
2023-02-21,137140.9795963073,141478.63802824874,124068.51536577867,135315.48361370535,5236
2023-02-22,130330.18644435816,143307.873100306,133010.9824961769,135424.2223771003,7901
2023-02-23,129726.73024692034,140383.98920467452,132420.27196839845,135548.03530259602,2920
2023-02-24,141221.63471325225,137895.63472537117,130195.88711112016,135667.02638530484,5188
2023-02-27,131531.21908434108,142574.68145868223,126740.68592270448,135737.32842593585,1238
2023-02-28,140148.38538330008,147059.2636439561,125772.13089960782,135786.2500032378,1204
2023-03-01,136511.49197139833,144929.19036399468,123970.9773228969,135904.9364014626,6552
2023-03-02,130237.39314506619,140578.6438203837,129311.39313899753,135977.59882749428,5927
2023-03-03,142270.52840958658,148803.0556315265,130429.6195374247,136073.10351945643,5390
2023-03-06,132704.5851068389,148569.38009010677,127427.1207539829,136149.70125893524,3687
2023-03-07,141112.52258877596,139065.27285425496,129067.33540590813,136213.66165018364,5951
2023-03-08,131809.56016933118,136861.84912717054,127647.63414801106,136324.49090474774,7160
2023-03-09,141268.8591536408,146554.06585861734,131541.57235695442,136439.67400795378,6388
2023-03-10,129882.34713700593,147827.35307711753,135180.0540922522,136528.14379993925,6126
2023-03-13,136737.2160981944,149795.0613076162,125157.45332349109,136576.32295409637,1816
2023-03-14,140347.7458023656,148826.38256622333,128211.396941714,136665.3980651313,1192
2023-03-15,142720.07305717343,144986.94239166466,125022.61618590383,136773.23414523934,2776
2023-03-16,142443.32754648972,144097.08590621562,131711.24935079768,136843.65591386385,4645
2023-03-17,141324.50014072497,137328.59885656368,133234.2773180267,136947.32311225944,7314
2023-03-20,142367.06356161562,140427.3699395758,136113.90122653282,137047.01691527598,9442
2023-03-21,133033.14198288106,143462.61446014815,127267.71084582474,137158.602745268,2788
2023-03-22,134298.68653588402,145887.9013806343,136577.5884135833,137260.99435263628,8374
2023-03-23,134443.19434451184,144994.9150778608,124476.2389092239,137341.53297381866,4700
2023-03-24,135775.380556704,147674.14452431272,132008.27604040416,137465.46440385195,4893
2023-03-27,136094.78848397324,141410.83188695883,124591.99522361308,137562.2938123914,7811
2023-03-28,138275.10410782782,145438.9840565328,136199.42462501748,137661.74772160122,3679
2023-03-29,133058.16138564557,138957.1807915184,131266.5273846134,137743.08236241975,4904
2023-03-30,140470.25012767164,143535.9430600042,133276.70560950343,137834.21671739593,8260
2023-03-31,133331.7140380033,148262.4778649997,135593.64685037755,137916.5206631154,1504
2023-04-03,135395.07102479463,147582.899221537,126286.23848985984,138013.06174191693,7773
2023-04-04,138193.50798629088,151832.7574469921,124865.69831304332,138147.2959115198,4816
2023-04-05,142317.25511728213,142060.86508291593,136545.75480870483,138219.85788866115,1717
2023-04-06,141599.14889511088,145176.92624899928,128813.96359308947,138287.58666070362,5434
2023-04-07,140431.45311489413,142978.27152733566,126360.59654022992,138417.0100672535,1658
2023-04-10,133744.84183036076,144615.74173496227,131150.33010365293,138512.82359371046,6057
2023-04-11,139251.4880046925,150476.723133016,133031.98675702405,138599.44213893727,5008
2023-04-12,132997.28819476976,148211.60496063821,125277.84116410886,138720.2402326852,5994
2023-04-13,137105.829137576,151057.12889910254,128743.09029935363,138808.12792189047,5234
2023-04-14,137743.00658948877,141772.3260496518,125505.92000351104,138944.6481161614,4764
2023-04-17,132658.9070391916,151203.0097126418,130997.4945108451,139058.20663358818,5637
2023-04-18,136003.52787743378,139980.03117793545,137688.78158610463,139148.44840542527,3104
2023-04-19,145638.40865572853,151669.03564024763,139049.9572431906,139291.59456969058,7801
2023-04-20,145702.18798256904,143966.0935064431,134320.66793564692,139379.4802712305,9575
2023-04-21,137434.36843155374,143882.64104755945,127799.64401410415,139494.3221786707,3607
2023-04-24,133221.97147729734,146749.08033487087,138285.96261454528,139600.30803027883,9385
2023-04-25,135242.45380289905,152870.2628251822,132967.05060477508,139726.3428560668,4719
2023-04-26,138350.15729684208,140525.8316502805,128022.11633734459,139857.57308000134,3581
2023-04-27,146225.25780482602,144887.97495213835,138862.71361479658,139958.21316298266,3565
2023-04-28,135018.3836554319,152038.8483103338,136646.66512063393,140043.14480557575,3763
2023-05-01,143845.58057210493,145703.1405947015,136392.13075070005,140152.34424843453,7328
2023-05-02,134751.00122495013,143031.74217378194,136160.37532190175,140238.7899410395,6991
2023-05-03,147134.906207833,146342.27837456955,129153.50344764088,140379.05768599003,4406
2023-05-04,138818.715800479,145898.0988854912,129397.8692947387,140481.7883926117,9923
2023-05-05,144443.5772339525,153442.89779162785,136192.67693459665,140574.48196158544,5780
2023-05-08,138463.775638881,151396.9293558883,129701.37757255737,140678.17556770274,5177
2023-05-09,142548.18823003,147860.7967718741,132850.46796028264,140751.23304191214,7476
2023-05-10,136494.40782198915,154751.20143421288,137761.69321471726,140831.80076114193,3604
2023-05-11,135966.26967851046,147514.16612418147,137910.49427905856,140955.80903930083,9181
2023-05-12,147221.244791856,141864.0730758304,133331.32915124102,141042.6711537214,3382
2023-05-15,147015.64369537475,144822.99361393158,138189.08133089446,141121.73293406775,1531
2023-05-16,146704.78538116388,147391.19691576154,138953.281821134,141232.4659891183,7079
2023-05-17,143129.25940909435,143574.0956314717,136476.22196553595,141356.18007221154,1634
2023-05-18,145831.64675896172,154875.8159625383,130555.0565293567,141470.55913842484,1002
2023-05-19,135488.45339167115,152448.33045215573,131311.17803649607,141590.48009214096,9397
2023-05-22,139334.7122549537,145476.3123366171,131968.33267711522,141675.34419036956,6951
2023-05-23,139106.20737388908,150121.37956153264,129227.87929036167,141746.90797703472,6626
2023-05-24,143801.42889789972,152112.6341417324,131564.746145893,141876.93465007382,8739
2023-05-25,139925.50663406085,155333.86328752,130747.98745452365,141970.48105329697,7003
2023-05-26,137071.95966329094,154590.457923554,134327.56698297395,142065.46439296787,3890
2023-05-29,143563.71318729356,149517.65103445685,140890.08319760996,142192.02827580486,7239
2023-05-30,146776.93518846552,153326.70389401232,129559.62543715065,142303.15287599288,9026
2023-05-31,140733.56455062912,150417.90171304802,138428.54261952487,142412.2706314345,4306
2023-06-01,137313.35636079128,150434.67252449016,138097.61570166252,142555.57067833253,1897
2023-06-02,138316.17885649265,144279.41059138937,129744.29402872427,142642.70031372493,1670
2023-06-05,139013.5357794834,144562.01417909557,141655.89103517268,142761.25711628655,8291
2023-06-06,140003.6864201779,150427.44155226075,136697.48780523805,142862.3973787845,2505
2023-06-07,145009.278493014,146811.62275594813,133871.0949385993,142967.76922436175,7460
2023-06-08,144542.8517054702,143399.3731720134,139614.44617156067,143098.33859289,6167
2023-06-09,146016.5255015378,153560.16678203514,132573.33778140982,143208.49530801582,6255
2023-06-12,141348.64982984887,143784.85673334662,138926.6668567308,143319.2612295968,1249
2023-06-13,148088.15674333592,151979.4047317258,129666.26062508639,143440.711376343,7457
2023-06-14,139286.0815475097,151272.64483913273,141228.38108641337,143533.41232175214,2892
2023-06-15,143172.0017833235,157530.41804261025,135691.44390303016,143616.62812840537,4439
2023-06-16,148020.09293075948,150653.66809209652,138475.16418532818,143695.73194452494,3854
2023-06-19,139158.4805214971,144670.71619619726,132561.1996898654,143756.40481273743,4792
2023-06-20,138283.55556663318,151836.18248751032,139250.6994770192,143897.52895533622,6330
2023-06-21,149499.57254598086,156085.18599760963,140696.28357419607,143975.46478802178,8871
2023-06-22,141808.11103607458,158432.75099816296,136481.56732814948,144071.03971555005,9235
2023-06-23,146816.27636223653,150369.56747864862,138654.44440476826,144165.50344955229,4612
2023-06-26,137423.77750458257,148892.65444152107,136427.9758941804,144271.65158350847,3618
2023-06-27,147132.01470019517,157478.948898885,142858.77314681755,144387.96632775926,5678
2023-06-28,141847.7445671425,147268.7235457303,137249.12556321302,144505.17579752646,4163
2023-06-29,138169.8151270607,153492.21720824603,142306.17078024804,144593.5142487551,3942
2023-06-30,146279.05454806134,150560.46078871476,141815.93133253232,144690.17181447937,9411
2023-07-03,141042.7709257572,145390.67889964045,136260.17943437447,144795.82341348912,2925
2023-07-04,143250.79010430072,149922.74180049574,133735.47838216243,144890.84959096546,3972
2023-07-05,138940.45376320102,148869.42001161232,136409.82162123104,145022.99650248585,1990
2023-07-06,140011.9969057775,155090.2501220736,142610.65983893102,145132.81600151863,2812
2023-07-07,142313.1831346208,159028.45962488835,134029.0681847653,145247.51355723964,9995
2023-07-10,139397.4836457214,149257.12576968188,138447.9412313591,145360.77118261298,1489
2023-07-11,151461.11537586022,157289.7912576371,142663.25392132378,145484.2406597627,6876
2023-07-12,138396.50564469793,146393.83282478168,136175.27793661965,145587.86109093679,4645
2023-07-13,145426.82929393183,153500.2986430218,140450.2811695218,145661.92445197765,8081
2023-07-14,140277.9994896318,146798.32591269002,134773.49583582525,145769.9182110127,3891
2023-07-17,143051.7580634267,159480.40589774266,132865.11798178282,145856.89107313685,4516
2023-07-18,152164.5011714267,157130.9335653673,142945.43219725508,145946.31873950185,4340
2023-07-19,141116.82276920864,155667.93386082642,132897.75779312456,146058.04601987696,7410
2023-07-20,152992.47950815072,158226.76064130038,135531.66005024797,146182.81168130564,1053
2023-07-21,141979.50202176164,155755.3662919052,144163.73083510387,146283.23711284038,3575
2023-07-24,149925.68587368302,160573.73400119905,136822.41597836584,146389.41377309235,1615
2023-07-25,147207.38949859468,156984.6168158975,146128.50921195437,146523.45807198505,6944
2023-07-26,152265.81832406242,160186.3826518735,146331.12118596956,146628.27313557483,8404
2023-07-27,147572.82145863492,154370.78457428628,136040.03977694074,146780.30679785844,1954
2023-07-28,147399.26294915195,148611.1950822692,132804.39102446334,146891.6169907711,2629
2023-07-31,142480.96209126592,154718.3114773108,142622.11788629906,146956.40173558798,7859
2023-08-01,142162.65477921566,148937.40588247168,138997.04643609334,147071.46856801008,9841
2023-08-02,153308.9412336035,155899.35694815902,133944.05376851297,147179.09173570774,4278
2023-08-03,144768.85932798,154412.2453566263,142996.55498685653,147304.8867907894,6455
2023-08-04,145532.60812156115,156596.25423373716,133136.0907436038,147418.3504178148,4801
2023-08-07,151348.38509894232,147663.78992319462,145600.78023248928,147515.58129813513,3561
2023-08-08,145212.2734562851,150466.76749128086,134878.3736643264,147591.09533340935,7539
2023-08-09,154363.285675455,154943.22243526307,134798.45324125592,147686.91486826364,1370
2023-08-10,151285.7608284933,161815.4865075931,135588.82188195575,147769.90445917947,1857
2023-08-11,149298.86614934952,153530.2718167959,147270.79914544531,147858.29399018336,5886
2023-08-14,153606.17374593532,154249.50120989708,143429.8905704193,147970.06555827177,8485
2023-08-15,141432.971150339,158688.36027214047,145161.70729065975,148103.4636483588,1383
2023-08-16,144610.75027138073,157160.25147413724,139283.62345681197,148211.35707895525,5334
2023-08-17,147768.97217061074,152720.13875502226,138445.79079647284,148287.43941771454,5290
2023-08-18,144344.79315554872,154492.69607211673,137036.35496349726,148396.33147107894,3725
2023-08-21,152142.7503841792,151753.5472629088,140806.83490118003,148520.26410081185,7204
2023-08-22,154837.83801978268,162963.92675428183,141947.88181862375,148608.06844272546,7111
2023-08-23,147571.8087093478,150647.9917402531,143229.68162113437,148705.388099392,5251
2023-08-24,146456.52525485322,154338.8244902124,137751.18310767732,148805.6818632866,1922
2023-08-25,155762.01200458716,149274.70031280027,148125.4945902718,148889.98389702494,3915
2023-08-28,148181.23448902578,152307.52934949927,136632.1062487838,149002.9495057018,8957
2023-08-29,148937.24161239932,160737.39662330662,148588.41755625102,149100.53054272966,4046
2023-08-30,146995.40494095764,152210.6351296373,134509.69567369053,149208.9211916078,2230
2023-08-31,155405.36847403055,150486.44726261773,141544.83602294442,149291.17134805175,8647
2023-09-01,150412.49589358296,156469.91870376014,139424.10947738518,149382.4221820453,5933
2023-09-04,153416.29782191943,149645.90674792224,141261.43728234115,149496.86980920186,4940
2023-09-05,154253.71154747394,150857.4250756892,143167.00977884769,149589.41314616002,7483
2023-09-06,147356.05377081851,161816.0461502027,141273.3702179012,149723.95242318467,1203
2023-09-07,148822.5949607971,161373.8616537428,141049.4316301488,149815.95969947238,1160
2023-09-08,155144.75803538685,163640.2560813415,145913.43071970408,149920.4533939874,9960
2023-09-11,147987.40074293458,162860.17834989645,145326.02094947934,150039.10521062487,4748
2023-09-12,154523.0198735669,160365.9366870084,147607.9608077615,150110.73789596622,7718
2023-09-13,156798.14693142762,150961.4331345477,138911.7415893712,150175.5217197266,3581
2023-09-14,152096.1829494755,162006.91832711163,144378.369352686,150245.0085934352,2093
2023-09-15,154003.6160858842,163084.22834468848,144132.82346709247,150370.26027550374,5500
2023-09-18,155049.69356693065,162482.15099818454,140976.3471792526,150459.2231125859,9799
2023-09-19,155807.04260675772,158268.60953221042,142869.8798422704,150610.38709829925,6710
2023-09-20,149117.56537050262,154208.91194359664,140357.8606582658,150699.1021463261,3875
2023-09-21,144035.72079691244,163550.60532101087,137861.56699080067,150802.79317239003,4191
2023-09-22,149452.61826159735,161908.96800954046,139067.2512315114,150933.63537144137,2837
2023-09-25,153698.7578767509,165890.48478514966,137560.4158063624,151073.75722920455,1689
2023-09-26,150464.21072237287,153569.29271998547,146422.52428445301,151214.98730073727,4759
2023-09-27,155106.94190375673,154754.34334814711,146204.6316739092,151339.15462534913,3103
2023-09-28,149293.49696021265,154667.5229418888,150711.52177835532,151459.63587586535,1365
2023-09-29,153613.8233901324,163584.1294769739,147474.1819494986,151571.48641484938,9092
2023-10-02,146930.44804833076,154522.19534653856,137307.81626623057,151687.0536363727,5172
2023-10-03,155560.860229833,152787.76635463216,150019.14912750808,151776.02992204612,7033
2023-10-04,152553.60340027275,167023.77699570186,149774.25555628483,151859.66594437766,3378
2023-10-05,147462.57278672332,152336.7198038278,143500.3164028728,151959.59845522945,2205
2023-10-06,148892.0752497214,164756.59811137605,145758.98589804003,152056.19476277896,5988
2023-10-09,155929.6403571824,157706.08184307494,151783.16889539766,152147.13020179243,6669
2023-10-10,151996.1425242203,165075.58397978405,145139.87471479923,152261.05795074155,3735
2023-10-11,148053.04648497884,160831.48019881005,150937.4565224659,152380.16405491295,9490
2023-10-12,159606.9735892005,166230.17939236926,138499.9299971523,152481.93219263878,1956
2023-10-13,155894.53762029987,166746.25129529787,140266.00541225853,152611.48279425988,7623
2023-10-16,159668.57901165902,152827.56791279998,144149.61179672004,152688.64901197722,2474
2023-10-17,151671.05189246836,153936.95906312834,146440.49202777908,152784.77582279162,5460
2023-10-18,152489.79719050167,156697.68427550048,150061.10647329208,152870.43937637957,8002
2023-10-19,159019.16147526665,163169.15737282304,152753.5975220323,152933.10864403812,7396
2023-10-20,153414.78872885133,166624.81369983478,143678.96055690432,153031.45503032126,3828
2023-10-23,156303.06174649316,160172.06610969343,138542.18906199906,153129.0200801536,3850
2023-10-24,149461.10821416418,162561.71590380266,150212.0576697371,153259.28907501843,3964
2023-10-25,152554.8390089496,156262.96346607618,147304.2170195964,153371.90530870954,5594
2023-10-26,147673.2062337617,165803.75206998657,141152.94780863455,153451.42157222296,7644
2023-10-27,149072.6947969193,168445.5511177805,145829.64929158156,153588.50342354964,3850
2023-10-30,146041.77940452972,157841.6368362362,149751.89953056336,153712.92409746014,1165
2023-10-31,146737.33070203764,161436.20477912843,150292.93532905832,153824.56605152952,1919
2023-11-01,161266.39071175174,155245.53585566705,146218.16114717204,153920.03636955252,9305
2023-11-02,150033.07265221453,162611.5994859219,143301.09245984087,154000.84758481805,4504
2023-11-03,156609.91375401575,161840.9646245073,153688.79395934872,154093.40344929663,1991
2023-11-06,159444.6104770031,156442.6082391484,149023.71892021506,154215.1784216907,7047
2023-11-07,155134.82887642639,161176.28902682423,145218.84641434078,154352.87014780942,4839
2023-11-08,149125.38170450524,159645.10847250957,143368.06215758043,154483.73501837486,2258
2023-11-09,158100.04409101311,162640.10441175423,150417.51040798082,154573.95802993915,8609
2023-11-10,156201.96943463897,163708.80167348235,142931.81401746222,154651.56568127338,9706
2023-11-13,158333.0876428892,154885.8562091154,141936.2324124215,154754.3834062116,5804
2023-11-14,158995.2052536514,166600.83425883413,147539.94921709108,154819.01461890034,1067
2023-11-15,162290.79581788066,165971.8859700232,143925.57371702473,154925.47797318402,6660
2023-11-16,156162.92246993887,160700.79000149583,149269.7197424182,155022.52592145806,5478
2023-11-17,152656.8497333099,155934.31145500927,141431.26925985573,155113.20519142068,9210
2023-11-20,157485.20358968776,166896.45326393555,149826.64194904148,155181.31113007534,4521
2023-11-21,148589.83058449422,170124.64941612765,144161.78145184813,155291.58313220672,1572
2023-11-22,161555.72557029166,159112.42692725846,139846.61094168702,155380.92911541348,8082
2023-11-23,149540.5219642143,160486.96453846854,141885.09431011038,155457.5307786993,8832
2023-11-24,152823.0401910216,158358.37753810902,154467.80409195228,155500.08553443366,6395
2023-11-27,160512.51868417702,164576.63450168353,153535.57958584206,155599.53523633265,3258
2023-11-28,157250.4744001852,158146.4024222793,143799.59204090465,155734.98026826605,7039
2023-11-29,154210.32139473202,161420.13652859651,152413.72810092077,155868.205452557,1650
2023-11-30,155544.76855871576,166829.6132193869,149854.38275076338,155959.06352742529,6741
2023-12-01,161579.62567670795,164787.46224653593,155592.99598086602,156047.01928621804,7838
2023-12-04,153657.96094612812,162191.25484729328,146374.8465801063,156156.39477133955,3587
2023-12-05,162011.70166454115,162802.25668864298,151259.68148465455,156236.42706255577,8876
2023-12-06,149903.25515604802,165130.64288180406,141701.5497430891,156342.46290055217,4262
2023-12-07,160788.51153016175,156549.54273931554,147011.6042554402,156457.78450611988,2338
2023-12-08,162024.30475021285,157811.64893002596,156015.7717037075,156582.32317059755,5996
2023-12-11,151695.0288890543,170487.89970288618,149457.0576732342,156680.32008906794,6780
2023-12-12,155684.24569223035,157997.20417404745,145611.88875365377,156776.2466140644,3827
2023-12-13,151611.76034884306,167945.51536651253,143059.37280170116,156858.6869623293,6232
2023-12-14,160184.63896225067,171381.42605166166,152289.25940376564,156942.1493552485,3217
2023-12-15,157592.71271349513,161288.3706706419,151460.5236155977,157037.61977741047,4539
2023-12-18,159271.50537401237,162967.05355584034,147306.7290629946,157144.9670875468,8845
2023-12-19,152490.09452122854,166210.28106951664,156491.72659049637,157263.23878007146,5383
2023-12-20,152811.57776645108,171220.61677326454,141961.81267146763,157347.17520105786,3961
2023-12-21,150256.6650769754,172309.87831786802,146512.27905349786,157477.02897243705,4226
2023-12-22,154767.89606763746,169225.02341177204,156327.88571584842,157571.6065004162,7837
2023-12-25,158613.18027459612,159036.92313773354,146964.2881383065,157671.17915452924,8031
2023-12-26,163402.88135884338,168312.55893683463,145960.0571605647,157756.23492094627,4716
2023-12-27,160441.9946073426,164282.66083702477,150457.38719988262,157807.7501157408,4414
2023-12-28,156905.17467638722,165358.99684645777,155142.8125647265,157925.43102366803,2448
2023-12-29,165201.2857974545,158816.90988783445,143866.28425222123,158040.16790160988,1570
